Vb,Vs,V,SOC,I,Vbnext,Vsnext,Vnext,SOCnext,Inext
0.6015436274586251,0.6572987165699331,4.132134069838727,0.6061227722773038,2.904376570446567,0.614949619098318,0.6701702244198661,4.096411285556002,0.6194848669613007,2.4051770431194326
0.614949619098318,0.6701702244198661,4.096411285556002,0.6194848669613007,2.4051770431194326,0.6282270971743428,0.682918342418733,4.109210105876333,0.6327188688902478,2.382120347210476
0.6282270971743428,0.682918342418733,4.109210105876333,0.6327188688902478,2.382120347210476,0.6413772936536183,0.6955442534137432,4.1223254759487125,0.6458260059968803,2.3592846791938693
0.6413772936536183,0.6955442534137432,4.1223254759487125,0.6458260059968803,2.3592846791938693,0.6544014286929226,0.7080491289152161,4.1358029322561745,0.658807494442661,2.3366679202405143
0.2145248674652489,0.2478311439656728,3.630497906196716,0.21726029961857077,1.0,0.22842621595758983,0.2954026573765232,3.838265725570369,0.23392696628523743,3.0
0.22842621595758983,0.2954026573765232,3.838265725570369,0.23392696628523743,3.0,0.24494782268614188,0.3136902635770455,3.848762441710293,0.25059361389634854,2.9999965700000004
0.24494782268614188,0.3136902635770455,3.848762441710293,0.25059361389634854,2.9999965700000004,0.2616068625846195,0.3304419340239342,3.8585651962055287,0.2672602615074595,2.9999965700000004
0.2616068625846195,0.3304419340239342,3.8585651962055287,0.2672602615074595,2.9999965700000004,0.2782392999950787,0.3468842167317739,3.8676389556444057,0.2838770815826202,2.991027613528932
0.2782392999950787,0.3468842167317739,3.8676389556444057,0.2838770815826202,2.991027613528932,0.2947445768151131,0.3627314442926841,3.874777869051796,0.30032831306072477,2.9612216660588095
0.6916053727292528,0.17691392277193935,3.5827792592716277,0.6493339545707216,1.0,0.6628605407009532,0.7010930883824636,4.19827304654718,0.6660005656818329,2.9999900000000004
0.6628605407009532,0.7010930883824636,4.19827304654718,0.6660005656818329,2.9999900000000004,0.6746495768363276,0.7274900031770812,4.161999562869869,0.6789893414811654,2.3379796438798577
0.6746495768363276,0.7274900031770812,4.161999562869869,0.6789893414811654,2.3379796438798577,0.6873547545174095,0.7396886378385432,4.172549976046935,0.6916529169716544,2.279443588287997
0.6873547545174095,0.7396886378385432,4.172549976046935,0.6916529169716544,2.279443588287997,0.6999381368324609,0.7517703329962097,4.187804317567372,0.7041950959062798,2.2575922082325506
0.6999381368324609,0.7517703329962097,4.187804317567372,0.7041950959062798,2.2575922082325506,0.7123149224121919,0.763154395796137,4.200000000000002,0.7164903495317806,2.213145652590121
0.5007405052405133,0.11724984964888853,3.5240178412365157,0.4692445597303493,1.0,0.48220598644259516,0.5273205202731969,4.005469789514855,0.48591122639701584,3.0
0.48220598644259516,0.5273205202731969,4.005469789514855,0.48591122639701584,3.0,0.4957049490209407,0.555679722821728,3.9993186420284634,0.5006306549803201,2.649497144994772
0.4957049490209407,0.555679722821728,3.9993186420284634,0.5006306549803201,2.649497144994772,0.5101255396612927,0.5695253786039444,4.006838562199417,0.5150040264337123,2.5872068616106163
0.5101255396612927,0.5695253786039444,4.006838562199417,0.5150040264337123,2.5872068616106163,0.5244078905100021,0.5832383060799335,4.018045596718915,0.5292396107517178,2.5624051772409793
0.5244078905100021,0.5832383060799335,4.018045596718915,0.5292396107517178,2.5624051772409793,0.5385533267721502,0.5968197776201449,4.029429858356266,0.543338728800129,2.5378412487140074
0.8825654248371682,0.6684025711928495,3.9500224880959984,0.8649763089869357,1.0,0.8691988262855956,0.8769985919054566,4.200000000000189,0.8698394181471527,0.8753596488390679
0.8691988262855956,0.8769985919054566,4.200000000000189,0.8698394181471527,0.8753596488390679,0.872649671768541,0.8894613471335563,4.20000000000003,0.8740304084397232,0.7543782526627049
0.872649671768541,0.8894613471335563,4.20000000000003,0.8740304084397232,0.7543782526627049,0.876572091491802,0.8925313366238711,4.193256018959745,0.8778828183836674,0.6934337899099541
0.876572091491802,0.8925313366238711,4.193256018959745,0.8778828183836674,0.6934337899099541,0.8800972865728409,0.8941033553696428,4.177718601003593,0.8812475998156893,0.6056606577639382
0.8800972865728409,0.8941033553696428,4.177718601003593,0.8812475998156893,0.6056606577639382,0.8831429127491001,0.895157204382408,4.161165680973442,0.8841296420712059,0.5187676059929862
0.6426302825652379,0.6835865315463113,3.9651901428571064,0.6459940041250724,1.0,0.6547441076364109,0.7083781455868732,4.139633117204957,0.6591490513088238,2.3679084930752774
0.6547441076364109,0.7083781455868732,4.139633117204957,0.6591490513088238,2.3679084930752774,0.6676401046803146,0.7207599918268097,4.15006865521514,0.672002821337624,2.3136786051840366
0.6676401046803146,0.7207599918268097,4.15006865521514,0.672002821337624,2.3136786051840366,0.6804124771105255,0.7330231422484107,4.164449135372897,0.6847333715528685,2.2914990387440155
0.6804124771105255,0.7330231422484107,4.164449135372897,0.6847333715528685,2.2914990387440155,0.6930624100271567,0.7451687347002003,4.179373911786229,0.6973418831739151,2.2695320917883772
0.6930624100271567,0.7451687347002003,4.179373911786229,0.6973418831739151,2.2695320917883772,0.7055910771694308,0.7571978961255644,4.1949185186832265,0.7098295260966614,2.247775726094346
0.1767874569731493,0.1518006615688718,3.5610142363397608,0.17473530072096466,1.0,0.18615233657989694,0.2500711784328069,3.8122018512145512,0.19140196738763132,3.0
0.18615233657989694,0.2500711784328069,3.8122018512145512,0.19140196738763132,3.0,0.20243599555852523,0.2710180586412147,3.8243575235483633,0.20806861499874238,2.9999965700000004
0.20243599555852523,0.2710180586412147,3.8243575235483633,0.20806861499874238,2.9999965700000004,0.21908255457525952,0.2879092138465279,3.8339949708841754,0.2247352626098535,2.9999965700000004
0.21908255457525952,0.2879092138465279,3.8339949708841754,0.2247352626098535,2.9999965700000004,0.2357481484955041,0.3045876373737157,3.8435186427967274,0.2414019102209646,2.9999965700000004
0.2357481484955041,0.3045876373737157,3.8435186427967274,0.2414019102209646,2.9999965700000004,0.2524147408382166,0.3212549026574714,3.8531607786667963,0.2580685578320758,2.9999965700000004
0.7880021370240682,0.6326022567216734,3.9151870360233896,0.7752392024103437,1.0,0.7820608910876233,0.8093942654879367,4.200000000019389,0.7843057710036492,1.631982346794963
0.7820608910876233,0.8093942654879367,4.200000000019389,0.7843057710036492,1.631982346794963,0.7897208643311473,0.8230664571834783,4.199999999999983,0.7924595255218898,1.4676758132833008
0.7897208643311473,0.8230664571834783,4.199999999999983,0.7924595255218898,1.4676758132833008,0.7975608035751257,0.8295611346238189,4.200000000000005,0.8001889789121804,1.3913016102523386
0.7975608035751257,0.8295611346238189,4.200000000000005,0.8001889789121804,1.3913016102523386,0.8050377138903239,0.835477459427492,4.200000000000003,0.8075377189173116,1.3227732009236242
0.8050377138903239,0.835477459427492,4.200000000000003,0.8075377189173116,1.3227732009236242,0.8121508981629271,0.8411113921888301,4.2,0.8145294128111656,1.2585049008936962
0.5422397118743633,0.5744965248167851,3.8609891201893185,0.5448889519743566,1.0,0.5544489292775412,0.6120816379854214,4.048653218033577,0.5591822822982717,2.5727994583047074
0.5544489292775412,0.6120816379854214,4.048653218033577,0.5591822822982717,2.5727994583047074,0.5683063837888919,0.6253866093260345,4.05433962461471,0.5729943615714331,2.48617426916902
0.5683063837888919,0.6253866093260345,4.05433962461471,0.5729943615714331,2.48617426916902,0.5820309968881295,0.638564035511645,4.066303681187417,0.5866740344121164,2.4623411113230196
0.5820309968881295,0.638564035511645,4.066303681187417,0.5866740344121164,2.4623411113230196,0.595624042029956,0.6516151392257477,4.078479057169805,0.6002225701052029,2.438736424755585
0.595624042029956,0.6516151392257477,4.078479057169805,0.6002225701052029,2.438736424755585,0.6090867804613945,0.6645411314306805,4.090888506379278,0.6136412257678535,2.415358019277076
0.2838509546677711,0.3035570181365967,3.662266499289691,0.28546940636192375,1.0,0.2966939107776322,0.36295699117261365,3.8784336131453134,0.3021360730285904,3.0
0.2966939107776322,0.36295699117261365,3.8784336131453134,0.3021360730285904,3.0,0.31290992273481155,0.3801725556203469,3.8835163125392524,0.3184341778616143,2.933658869944307
0.31290992273481155,0.3801725556203469,3.8835163125392524,0.3184341778616143,2.933658869944307,0.32908283732480975,0.3957006719085737,3.89100939071124,0.3345541354059022,2.9015923579718286
0.32908283732480975,0.3957006719085737,3.89100939071124,0.3345541354059022,2.9015923579718286,0.3451007138585358,0.41107993135634047,3.899180522637853,0.35051956255488326,2.873776886816583
0.3451007138585358,0.41107993135634047,3.899180522637853,0.35051956255488326,2.873776886816583,0.36096503857390655,0.42631176094671075,3.907672862485366,0.3663319406798952,2.846228062502154
0.5699140859020904,0.2712719054168124,3.644024347735103,0.5453867142270494,1.0,0.5579826240112026,0.6075476458050553,4.085296748674672,0.5620533808937163,3.0
0.5579826240112026,0.6075476458050553,4.085296748674672,0.5620533808937163,3.0,0.5712651529811543,0.6282274152816838,4.058780975358746,0.5759434424867627,2.500211086748361
0.5712651529811543,0.6282274152816838,4.058780975358746,0.5759434424867627,2.500211086748361,0.5849614024962049,0.6413776087114942,4.068900063760425,0.5895948446177753,2.4572523835823072
0.5849614024962049,0.6413776087114942,4.068900063760425,0.5895948446177753,2.4572523835823072,0.5985263559550488,0.6544017407305658,4.081123581492271,0.603115380612075,2.4336964789739506
0.5985263559550488,0.6544017407305658,4.081123581492271,0.603115380612075,2.4336964789739506,0.6119612719981888,0.6673010197986352,4.093586872767269,0.6165063049888366,2.4103663878170885
0.19559991321590273,0.08110169444031082,3.4732474628137053,0.18619621691461108,1.0,0.19799885697247724,0.25722263078876284,3.8163942053925135,0.20286288358127774,3.0
0.19799885697247724,0.25722263078876284,3.8163942053925135,0.20286288358127774,3.0,0.2139171375387496,0.28225293399794216,3.830773404244637,0.21952953119238883,2.9999965700000004
0.2139171375387496,0.28225293399794216,3.830773404244637,0.21952953119238883,2.9999965700000004,0.23054453165580463,0.2993582737021519,3.8405242532761332,0.23619617880349997,2.9999965700000004
0.23054453165580463,0.2993582737021519,3.8405242532761332,0.23619617880349997,2.9999965700000004,0.2472091203349969,0.31604793167640993,3.850128833644663,0.2528628264146111,2.9999965700000004
0.2472091203349969,0.31604793167640993,3.850128833644663,0.2528628264146111,2.9999965700000004,0.26387565995060974,0.3327157862315724,3.8599149794929133,0.26952947402572214,2.9999965700000004
0.7062962554722135,0.7150847498094957,3.997642246550201,0.7070180512571366,1.0,0.7152959232679661,0.7637197307319604,4.200000000314862,0.7192729526402405,2.2058822489586882
0.7152959232679661,0.7637197307319604,4.200000000314862,0.7192729526402405,2.2058822489586882,0.7268649471858546,0.7743965678869098,4.199999999999997,0.7307687015897283,2.0692348109078376
0.7268649471858546,0.7743965678869098,4.199999999999997,0.7307687015897283,2.0692348109078376,0.737950523413598,0.7830474167531343,4.199999999999999,0.741654314561021,1.9594103348326875
0.737950523413598,0.7830474167531343,4.199999999999999,0.741654314561021,1.9594103348326875,0.7484599624945977,0.7911989876818865,4.2,0.7519701028039611,1.8568418837292184
0.7484599624945977,0.7911989876818865,4.2,0.7519701028039611,1.8568418837292184,0.758422370498785,0.7989409361143236,4.2,0.761750145285913,1.760407646751313
0.4097595376305934,0.36873881384525464,3.7008428021228776,0.4063905207789642,1.0,0.4178766288666505,0.48095445598388603,3.96470509658196,0.42305718744563087,3.0
0.4178766288666505,0.48095445598388603,3.96470509658196,0.42305718744563087,3.0,0.43304331122234047,0.4955163432940115,3.9513569329031464,0.43817419820822673,2.7210619372672746
0.43304331122234047,0.4955163432940115,3.9513569329031464,0.43817419820822673,2.7210619372672746,0.4480645937462161,0.5099387419613053,3.961488171103964,0.4531462946227702,2.6949773546178113
0.4480645937462161,0.5099387419613053,3.961488171103964,0.4531462946227702,2.6949773546178113,0.4629418780790261,0.5242228835047074,3.971854717695217,0.4679748643579686,2.6691425523357255
0.4629418780790261,0.5242228835047074,3.971854717695217,0.4679748643579686,2.6691425523357255,0.47767654462746995,0.5383700932954507,3.98244010708656,0.4826612833004791,2.643555409651896
0.47770734320812425,0.5021450554670257,3.7980364949865377,0.47971440346494326,1.0,0.48982587498523683,0.5500350417231481,3.9996356955083625,0.4947708315497302,2.7101570552616354
0.48982587498523683,0.5500350417231481,3.9996356955083625,0.4947708315497302,2.7101570552616354,0.5043028240640136,0.5639348089880174,4.002351646442697,0.5092003768999017,2.597318163030884
0.5043028240640136,0.5639348089880174,4.002351646442697,0.5092003768999017,2.597318163030884,0.5186409930834928,0.5777013292188492,4.013485944560921,0.523491596616091,2.5724195489140653
0.5186409930834928,0.5777013292188492,4.013485944560921,0.523491596616091,2.5724195489140653,0.5328417124279047,0.5913358797588532,4.024798678028704,0.5376458167262891,2.5477596198356633
0.5328417124279047,0.5913358797588532,4.024798678028704,0.5376458167262891,2.5477596198356633,0.5469062997280537,0.6048397257061814,4.0362881838761275,0.5516643505468128,2.523336087694312
0.8457753453000612,0.21428154786726453,3.6097313971486487,0.7939109936034973,1.0,0.802932795674471,0.8061543150419554,4.20000000592226,0.8031973778669672,1.6715491674246075
0.802932795674471,0.8061543150419554,4.20000000592226,0.8031973778669672,1.6715491674246075,0.8081157819915066,0.8367327908695135,4.200000000007419,0.8104660863317651,1.3083675236636445
0.8081157819915066,0.8367327908695135,4.200000000007419,0.8104660863317651,1.3083675236636445,0.8149933033517089,0.8433170956903565,4.199999999999995,0.8173195259261886,1.233619126996232
0.8149933033517089,0.8433170956903565,4.199999999999995,0.8173195259261886,1.233619126996232,0.8216240796324242,0.8486409465110467,4.200000000000003,0.8238429649029186,1.1742190158113996
0.8216240796324242,0.8486409465110467,4.200000000000003,0.8238429649029186,1.1742190158113996,0.8279442746779271,0.8536878631715838,4.199999999999999,0.8300585860662487,1.1188118093994674
0.6590575779893344,0.673369510519249,3.9549551546321795,0.6602330117073005,1.0,0.6692399996176732,0.7222961005156863,4.162420844445517,0.6735974775340193,2.4056038488094
0.6692399996176732,0.7222961005156863,4.162420844445517,0.6735974775340193,2.4056038488094,0.681997035010108,0.7345445253728453,4.166279604733623,0.6863127409315661,2.2887474115584316
0.681997035010108,0.7345445253728453,4.166279604733623,0.6863127409315661,2.2887474115584316,0.6946317779141143,0.7466755334229708,4.181277412463475,0.6989061122785917,2.2668068424646135
0.6946317779141143,0.7466755334229708,4.181277412463475,0.6989061122785917,2.2668068424646135,0.7071454006594484,0.7586902502568007,4.196905024418944,0.7113787600661939,2.245076601768381
